"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Sentinel","australiacentral","NZD","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","4.7097","2020-12-01T00:00:00.000Z","0","4.7097"
"2023-03-29T15:50:58.330Z","Sentinel","australiacentral","NZD","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","235.4852","2020-12-01T00:00:00.000Z","50","2.3549"
"2023-03-29T15:50:58.330Z","Sentinel","australiacentral","NZD","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","423.8733","2020-12-01T00:00:00.000Z","179.9963","2.1194"
"2023-03-29T15:50:58.330Z","Sentinel","australiacentral","NZD","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","612.2615","2020-12-01T00:00:00.000Z","288.8844","2.0409"
"2023-03-29T15:50:58.330Z","Sentinel","australiacentral","NZD","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","784.9452","2020-12-01T00:00:00.000Z","384.6074","1.9624"
"2023-03-29T15:50:58.330Z","Sentinel","australiacentral","NZD","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","941.9407","2020-12-01T00:00:00.000Z","479.9942","1.8839"
"2023-03-29T15:50:58.330Z","Sentinel","australiacentral","NZD","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","1836.7844","2021-06-01T02:00:00.000Z","974.9904","1.8368"
"2023-03-29T15:50:58.330Z","Sentinel","australiacentral","NZD","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","3485.1807","2021-06-01T02:00:00.000Z","1897.4198","1.7426"
"2023-03-29T15:50:58.330Z","Sentinel","australiacentral","NZD","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","8241.9813","2021-06-01T02:00:00.000Z","4729.7035","1.6484"
"2023-04-12T13:28:34.468Z","Sentinel","australiacentral","NZD","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","4.659","2020-12-01T00:00:00.000Z","0","4.659"
"2023-04-12T13:28:34.468Z","Sentinel","australiacentral","NZD","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","232.9504","2020-12-01T00:00:00.000Z","50.0001","2.3295"
"2023-04-12T13:28:34.468Z","Sentinel","australiacentral","NZD","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","419.3108","2020-12-01T00:00:00.000Z","180.0003","2.0966"
"2023-04-12T13:28:34.468Z","Sentinel","australiacentral","NZD","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","605.6711","2020-12-01T00:00:00.000Z","288.8825","2.0189"
"2023-04-12T13:28:34.468Z","Sentinel","australiacentral","NZD","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","776.4961","2020-12-01T00:00:00.000Z","384.6135","1.9412"
"2023-04-12T13:28:34.468Z","Sentinel","australiacentral","NZD","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","931.8018","2020-12-01T00:00:00.000Z","480.0133","1.8636"
"2023-04-12T13:28:34.468Z","Sentinel","australiacentral","NZD","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","1817.0134","2021-06-01T02:00:00.000Z","975.0018","1.817"
"2023-04-12T13:28:34.468Z","Sentinel","australiacentral","NZD","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","3447.6665","2021-06-01T02:00:00.000Z","1897.4499","1.7238"
"2023-04-12T13:28:34.468Z","Sentinel","australiacentral","NZD","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","8153.2653","2021-06-01T02:00:00.000Z","4729.8209","1.6307"
"2023-05-02T08:07:40.927Z","Sentinel","australiacentral","NZD","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","4.7328","2020-12-01T00:00:00.000Z","0","4.7328"
"2023-05-02T08:07:40.927Z","Sentinel","australiacentral","NZD","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","236.6381","2020-12-01T00:00:00.000Z","49.9996","2.3664"
"2023-05-02T08:07:40.927Z","Sentinel","australiacentral","NZD","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","425.9486","2020-12-01T00:00:00.000Z","179.9986","2.1297"
"2023-05-02T08:07:40.927Z","Sentinel","australiacentral","NZD","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","615.2591","2020-12-01T00:00:00.000Z","288.8947","2.0509"
"2023-05-02T08:07:40.927Z","Sentinel","australiacentral","NZD","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","788.7882","2020-12-01T00:00:00.000Z","384.6059","1.972"
"2023-05-02T08:07:40.927Z","Sentinel","australiacentral","NZD","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","946.5524","2020-12-01T00:00:00.000Z","479.9961","1.8931"
"2023-05-02T08:07:40.927Z","Sentinel","australiacentral","NZD","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","1845.7772","2021-06-01T02:00:00.000Z","975.0025","1.8458"
"2023-05-02T08:07:40.927Z","Sentinel","australiacentral","NZD","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","3502.244","2021-06-01T02:00:00.000Z","1897.4125","1.7511"
"2023-05-02T08:07:40.927Z","Sentinel","australiacentral","NZD","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","8282.3337","2021-06-01T02:00:00.000Z","4729.7891","1.6565"
"2023-07-07T06:09:02.036Z","Sentinel","australiacentral","NZD","Classic Pay-as-you-go Analysis","Pay-as-you-go","1 GB","4.7701","2020-12-01T00:00:00.000Z","0","4.7701"
"2023-07-07T06:09:02.036Z","Sentinel","australiacentral","NZD","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","238.5065","2020-12-01T00:00:00.000Z","50.0003","2.3851"
"2023-07-07T06:09:02.036Z","Sentinel","australiacentral","NZD","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","429.3116","2020-12-01T00:00:00.000Z","179.9973","2.1466"
"2023-07-07T06:09:02.036Z","Sentinel","australiacentral","NZD","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","620.1168","2020-12-01T00:00:00.000Z","288.8833","2.0671"
